user_id,item_id,rating,timestamp
A19QQKO8QO15FT,B00004UE2R,5.0,976838400
A3NPZ4F131MK70,B00004UE2R,5.0,976579200
A1TNOSKR06RTWB,B00004UE2R,4.0,976406400
A258SMAC3H58CO,B00004UE2R,4.0,975974400
A1PI5C3EKMITUQ,B00004UE2R,4.0,975888000
A394EPUKXZHWSL,B00004UE2R,4.0,975888000
A24UUJ5C7JZB2I,B00004UE2R,5.0,975801600
APZ3P89BH99HV,B00004UE2R,4.0,974851200
A208OZ5XMMPKGS,B00004UE2R,1.0,974246400
A39LKXUC8HB2NU,B00004UE2R,4.0,974160000
A3FTI86WAVJOLG,B00004UE2R,5.0,974160000
A1OZXUYR6LGWCB,B00004UE2R,4.0,973900800
A2E09WZJD70TR1,B00004UE2R,3.0,973468800
A1RJ0URE88228L,B00004UE2R,4.0,973296000
AELBJ106HVM9U,B00004UE2R,5.0,973296000
A8HZL68EGLI18,B00004UE2R,5.0,973209600
A341CN3G86WA0Q,B00004UE2R,5.0,973123200
A1U93YZF1GVV3L,B00004UE2R,3.0,972518400
A3SX25ZLD0TY19,B00004UE2R,5.0,972432000
AYFL1A1NZGC6E,B00004UE2R,5.0,972432000
A1AZ1BXO3X3C84,B00004UE8S,4.0,970790400
A36T7WFA475ZOT,B00004UE8S,4.0,963964800
A2NY3P2XN1UB5Z,B00004UE8S,5.0,963705600
AOPS3S1MLY7QA,B00004UE8S,1.0,963705600
A3H2UHYYBT55ZS,B00004UE8S,1.0,963619200
A1JYRSIMHRAPEO,B00004UE8S,5.0,963360000
A1UVKU0SBBOY7V,B00004UE8S,2.0,977443200
A1FVY8PQ6LPG77,B00004UE8S,5.0,977356800
A16F9UXFEQKPIO,B00004UE8S,5.0,976752000
A38WEYU1J8YOD6,B00004UE8S,4.0,976665600
A3L09N0Q1U3OGG,B00004UE8S,5.0,976406400
A20UATH8CTBT80,B00004UE8S,1.0,973814400
A3RBVD0DCH8CUZ,B00004UE8S,5.0,973641600
AXA7THVLO8C1S,B00004UE8S,2.0,973555200
A2LA8QPAZA178X,B00004UE8S,1.0,971654400
A3OZKL2KCSN0XR,B00004U47J,2.0,1116201600
A115Y38Y6L94EI,B00004U47J,2.0,1074902400
A2JNHSILO1YH6T,B00004U47J,5.0,1037145600
A1JWSDDIH5Z7DV,B00004U47J,5.0,1027468800
A3QV7NJVXXHBVN,B00004U47J,5.0,1252540800
ASL99TDING270,B00004U47J,2.0,1229731200
AZPQZGSJ76PCL,B00004U47J,3.0,1211587200
A2IAS5ZSPZ60F5,B00004U47J,5.0,1207353600
A29P18627MBTQW,B00004U47J,3.0,1205020800
A3GSK71S8EM1ON,B00004U47J,5.0,1204761600
AX0L5GZPORZVI,B00004U47J,4.0,1202515200
A4T22H1H5OYE7,B00004U47J,2.0,1201824000
A9TJHQOL7UMYK,B00004U47J,4.0,1201478400
A1V5H0G56ZV2ZC,B00004U47J,4.0,1201392000
A17I3U4RC5XSHT,B00004U47J,5.0,1197590400
A22SWZNF3L9KWS,B00004U47J,5.0,1195862400
AXP1XIRWECTAG,B00004U47J,3.0,1195084800
A38YZ02DVJZO4X,B00004U47J,3.0,1183939200
AT8TIN5JKHO2V,B00004U47J,4.0,1182384000
A2WCMTF3KHGHYV,B00004U47J,5.0,1179360000
A39X7XQK5UNS8T,B00004U47J,5.0,1176163200
A1RSNEWB1XELRK,B00004U47J,5.0,1170115200
A38TQZ12NU6BRC,B00004U47J,5.0,1169337600
A3AD2Z84TP6P2S,B00004U47J,3.0,1168300800
A3S5XXLY0HSRAR,B00004U47J,4.0,1167782400
A1Z51EYMP2B3NV,B00004U47J,5.0,1167782400
AVUAK0N5NI9X2,B00004U47J,4.0,1165881600
A1YF7MWYOUL5BV,B00004U47J,5.0,1152489600
A2MXDEFKIEGJLZ,B00004U47J,4.0,1149292800
A3AR63AW6YWKB1,B00004U47J,3.0,1142726400
A3EDTCYM8CTDI4,B00004U47J,2.0,1131926400
A301OOJQXCXXO5,B00004U47J,5.0,1130716800
A301OOJQXCXXO5,B00004U47J,5.0,1130716800
A5QKTZ5ET2WRA,B00004UDQM,5.0,1007510400
A2JLXCGMGT81VD,B00004UDQM,5.0,1493337600
A2IVI34CQCAQ2I,B00004UDQM,5.0,1493078400
A20Q9DGOG6SAQY,B00004UDQM,4.0,1492992000
AA1SS5D23U2S5,B00004UDQM,5.0,1492473600
A3B4T3F1DD8DFM,B00004UDQM,4.0,1488585600
A2VSNIJJLUUFOE,B00004UDQM,5.0,1484870400
A1KLPE2EUJU0D,B00004UDQM,5.0,1481068800
A3GPIETFMNCQTZ,B00004UDQM,5.0,1481068800
A1DNUOEVXLF4WL,B00004UDQM,5.0,1479945600
A2P6LLIRO6MQ7K,B00004UDQM,5.0,1474416000
A2DCMJATU3G64M,B00004UDQM,5.0,1467936000
AXR98S59NTDAQ,B00004UDQM,5.0,1467504000
A2HPEK5K3NRFM0,B00004UDQM,5.0,1463788800
AECKNBI6SSVL8,B00004UDQM,5.0,1460592000
A2YRCID2N57K02,B00004UDQM,5.0,1459382400
A1NL1PQYF0A540,B00004UDQM,5.0,1459296000
ASVOX74KJTYYG,B00004UDQM,5.0,1459036800
A2Z5P0QH1AL9DA,B00004UDQM,4.0,1456617600
A2XD9PRJYH88MQ,B00004UDQM,5.0,1454544000
AN2A5SYF1AP0P,B00004UDQM,5.0,1452124800
ANEJ5LRH04OPH,B00004UDQM,5.0,1449100800
A1RTZN53LXI4FD,B00004UDQM,1.0,1446768000
A3E1J9KDZFKBA2,B00004UDQM,5.0,1446508800
A1A1PGWNIWL9AO,B00004UDQM,5.0,1446422400
A2AL6WW8J0UUS4,B00004UDQM,5.0,1444608000
A18PHF8H0HUTCD,B00004UDQM,5.0,1444003200
A3Q31SAU3IZW5Z,B00004UDQM,5.0,1443398400
A30U1GNPHV60E3,B00004UDQM,5.0,1441756800
A23Q9L2YOVXK2A,B00004UDQM,5.0,1441756800
A24QFQRLDI5HSD,B00004UDQM,5.0,1441238400
A2KVENQT287K7M,B00004UDQM,5.0,1437091200
A2KZSQ2P0POMNJ,B00004UDQM,5.0,1436486400
AECAIR3M23P0I,B00004UDQM,5.0,1435708800
A2GA0U1P8WTNKV,B00004UDQM,5.0,1433980800
A2JZON1BBFE8TX,B00004UDQM,5.0,1433203200
A154AZB5SRO4AH,B00004UDQM,5.0,1430352000
A1N3JK92IMO33K,B00004UDQM,5.0,1430092800
A2GPUH89EGA5UD,B00004UDQM,5.0,1429488000
ASEDXBBQHW882,B00004UDQM,4.0,1429401600
AXMPTXLRDOWLR,B00004UDQM,5.0,1426464000
A3EFS1B65MXUU,B00004UDQM,5.0,1425859200
A31BWJQK66NSH,B00004UDQM,5.0,1425600000
AEVWBDII4NULH,B00004UDQM,5.0,1425513600
AV12OZNN0GMJ9,B00004UDQM,5.0,1425427200
AVZDC8Y6KCEJ7,B00004UDQM,5.0,1424131200
A5CCW6IUGVJI3,B00004UDQM,5.0,1423612800
A1PUJ6JD521YU0,B00004UDQM,5.0,1422144000
AQ8ZTT6FS3VT4,B00004UDQM,5.0,1422057600
A3TLJ8ODRH11U4,B00004UDQM,5.0,1418256000
A1K0VE77Y7D5CT,B00004UDQM,5.0,1415145600
AB8GXU2ZHNJ41,B00004UDQM,1.0,1414713600
A2LNB2X1UNKY8K,B00004UDQM,5.0,1413072000
A21C1TVKFC3CVY,B00004UDQM,5.0,1411689600
AIQP6V92A4NHG,B00004UDQM,5.0,1410825600
A1HHAXLGU088N3,B00004UDQM,5.0,1409788800
A32GL6AGHKD19T,B00004UDQM,5.0,1408233600
AVH27TQKEPY5P,B00004UDQM,5.0,1408060800
A2JDEI3ZECFVPM,B00004UDQM,5.0,1407456000
A6AVHN6XBETPM,B00004UDQM,5.0,1405296000
A2F0XN0L5K7N0T,B00004UDQM,4.0,1404518400
A3U34D9O8CUPCT,B00004UDQM,2.0,1404518400
A1UES1O9XODJJ3,B00004UDQM,5.0,1404345600
A21ZX1HTO821KV,B00004UDQM,5.0,1402963200
A1TGMUZXSYRR1L,B00004UDQM,5.0,1402617600
A3PCUUA53WMR8,B00004UDQM,5.0,1402272000
A1YG7KYKLR05VL,B00004UDQM,2.0,1399334400
A1DA4SGFXSAS9S,B00004UDQM,5.0,1398556800
A3GY2EPPVB5RIO,B00004UDQM,5.0,1396569600
A1T089OQ1TFAKR,B00004UDQM,5.0,1392595200
ABTIHGZZVY3ZH,B00004UDQM,5.0,1391212800
A2J5E7H8OWX3J1,B00004UDQM,4.0,1388793600
A1413HQ9UF22C5,B00004UDQM,5.0,1387843200
A2VQLLDUA9692T,B00004UDQM,5.0,1382659200
A1KATIM496XHP,B00004UDQM,5.0,1381968000
A2T2PX3T3Z2K50,B00004UDQM,5.0,1381190400
A3PWUJI4CNS7SE,B00004UDQM,5.0,1381104000
A209ET7EBCBF5Q,B00004UDQM,5.0,1380240000
A2GHKTC5B32MT4,B00004UDQM,5.0,1378080000
AJ36FY8S06O9G,B00004UDQM,5.0,1376265600
A2ZHI2ZMIMRJ6J,B00004UDQM,4.0,1376179200
AQCNI6OWF5PTA,B00004UDQM,5.0,1375920000
A2IWQ0UL2XUWG,B00004UDQM,5.0,1375660800
A6ANJBAW95SZP,B00004UDQM,5.0,1373414400
A2TN0U8173HM7A,B00004UDQM,5.0,1373155200
A3VJBT26UIWL4N,B00004UDQM,5.0,1367366400
A1X41A3MQO3ENL,B00004UDQM,5.0,1365724800
AQ7ENWV9M7ZYM,B00004UDQM,5.0,1360713600
A284G8XW2B2Q4M,B00004UDQM,5.0,1359676800
A1RU18X7IA8NZJ,B00004UDQM,5.0,1356393600
A2OFQ6DEZKTS48,B00004UDQM,4.0,1352851200
A30BR6PE63SQPQ,B00004UDQM,5.0,1342569600
AC962C9Y1Z1BL,B00004UDQM,5.0,1328832000
A3LQ5XX0809G1H,B00004UDQM,2.0,1326240000
A1OKHRZBA7AX0S,B00004UDQM,5.0,1325462400
A1UNNLU7QHHQ5E,B00004UDQM,5.0,1268697600
AUBHT1IVA4TQT,B00004UDQM,5.0,1228003200
A2XBWL8CBCCOMU,B00004UDQM,5.0,1226880000
A2GYMYGSWQVPE,B00004UDQM,5.0,1218844800
AG1I3KMOTFI3F,B00004UDQM,3.0,1206403200
A28AAIE3CHN7J9,B00004UDQM,5.0,1125273600
A3ACBL7CBMLOD0,B00004UF7V,5.0,974937600
A1EW4VHA1CLKGR,B00004UF7P,1.0,1388620800
A35T07HYX55R58,B00004UF7P,3.0,1365724800
A3TW5E4UN2OD75,B00004UF7P,4.0,984787200
A1YQLAR46BS347,B00004UF7P,4.0,975888000
A3GO8YQ3KLFADT,B00004UF7P,1.0,974419200
A1QTDEFXUKJ0MR,B00004UF7P,4.0,967420800
A1DT7F0Z0GR235,B00004UF7P,4.0,965865600
A3B1OC4NTUK9ZT,B00004UF7T,5.0,980812800
AFFQ5K0IT2H0L,B00004UF7T,5.0,975369600
A16LWPGHXS2VLC,B00004UF7T,5.0,973468800
A1SEHRRSCQTQ42,B00004UF7T,5.0,967939200
A1WZJDDRQ5MWJN,B00004UF7T,4.0,966384000
ASMOUPMLLSQVZ,B00004UE2J,4.0,985219200
A1M542G46C8C7N,B00004UE2J,5.0,980899200
A6MF7GGSP2GGL,B00004UE2J,5.0,979171200
A1S8TK4X1P9BYQ,B00004UE2J,2.0,976752000
AQ5C6BL4WANAY,B00004UE2J,4.0,976579200
A3F4RE0WDJQSTG,B00004UE2J,1.0,1008374400
A271KCL6U2QW0Q,B00004UE2J,5.0,1007078400
A1TFOXCKW4JHIB,B00004UE2J,5.0,1006992000
A23ZO1BVFFLGHO,B00004UE2J,5.0,1006819200
A34V3TZA5H60Z7,B00004UE2J,5.0,1005523200
A2AEQX0TZM2GZS,B00004UE2J,2.0,1000512000
A3UWDEBSKQFM7V,B00004UE2J,4.0,1000425600
A3KZF1GSOLAK4N,B00004UE2J,5.0,1000339200
A3NMVNYFP45XZC,B00004UE2J,5.0,999648000
A3M7FPCMDR319F,B00004UE2J,5.0,996796800
AIYLJ1UWTL012,B00004UFS9,5.0,976320000
A3CVDICLGKRO3U,B00004UFS9,1.0,1080259200
A19OL1FH6YF7LU,B00004UFS9,1.0,1077580800
A1D9L9MMNHHPLE,B00004UFS9,4.0,1070323200
A1PL3ICGP9S7M9,B00004UFS9,1.0,1012521600
A1QAF9WU3XRZZD,B00004UFS9,1.0,1010016000
A2J3FOJ755IG3P,B00004UFS9,1.0,1009756800
A1EXA23LQGSPH4,B00004UFS9,1.0,1008633600
A257D6G4OG11N1,B00004UFS9,1.0,1008115200
A1KJ44MR6IM3A8,B00004UFS9,1.0,1007337600
A1XDURAF62IZPC,B00004UFS9,1.0,998697600
A36FNGK2QQ2SBR,B00004UFS9,1.0,997228800
A2XH0EQORRJC7U,B00004UFS9,1.0,994032000
A2RXR9SZ327MLO,B00004UFS9,1.0,991872000
A21FCFR661P187,B00004UFS9,1.0,989366400
A2CTLT6G4HHUZE,B00004UFS9,1.0,984787200
A3I0M4YVT10LTR,B00004UFS9,1.0,983923200
A2YC6ZE9I8PTTK,B00004UFS9,1.0,982540800
A2SXQXOTJDY3J,B00004UFS9,1.0,982022400
AZ6LXSABT1G5V,B00004UFS9,1.0,979171200
A1CNT9G9HWII7C,B00004UFS0,5.0,969321600
A13QNEIGYEVG1E,B00004UFS0,5.0,966470400
AUD2SCFMFL1RW,B00004UFS0,5.0,966124800
A38JTZ4I7V8TE8,B00004UFS0,1.0,1062028800
A2ZV76KG8RR41K,B00004UFS0,1.0,1016496000
A15O7G494969YS,B00004UFS0,1.0,1004313600
A37XKIAYFANU9K,B00004UFS0,2.0,997833600
AZ9PTWP82HH48,B00004UFS0,1.0,995760000
AG3L9MF3OYSZA,B00004UFS0,5.0,987897600
A2ZMIHGFYTN7Z9,B00004UFS0,5.0,984441600
AXNUS2QNUC7Y3,B00004UFS0,4.0,978480000
A1NR5OXWIXQ40D,B00004UFS0,5.0,977356800
AI6PKCV0W33PE,B00004UFS0,4.0,974592000
A1WD2RGRN5LJM1,B00004UFQJ,5.0,1123027200
A56CHCYM6GNRN,B00004UFQJ,5.0,1008892800
A3MD5U5FBBUV4O,B00004UFQJ,4.0,998265600
A2HRHLDCQCFZ0R,B00004UFQJ,4.0,1199491200
A2LQT9EPEQJQNT,B00004UFQJ,4.0,1197936000
A3P9YS0S43L2ES,B00004UFQJ,4.0,1186963200
A5C7KD02LS69I,B00004UFQJ,4.0,1174953600
A3AYJ8T8A3M8IQ,B00004UFQJ,4.0,1162512000
A2ERKMXLIJVOVJ,B00004UFQJ,4.0,1162512000
A1FHUYGO3OWWRF,B00004UFQJ,5.0,1149120000
A1J50RT90UKEVB,B00004UFQJ,1.0,1145923200
AIGVD0Y1R4X7X,B00004UFQJ,5.0,1130976000
A27IMNNUG8AZV8,B00004UFQJ,5.0,1128729600
A7EJERNB7IK3Z,B00004UFQR,5.0,1102723200
AGIGZAXBMIZFP,B00004UFQR,5.0,1058832000
A2QS3VN107MRZH,B00004UFQR,5.0,1055894400
A24HMU8LT4I9FM,B00004UFQR,4.0,1043366400
ACPLVC90AKLH8,B00004UFQR,3.0,994896000
A1FDF3BBUX76BC,B00004UFRO,4.0,1160092800
A3M32CIVKDF3VB,B00004UFRO,3.0,1158796800
ASLXC9TUVYIZ0,B00004UFRO,1.0,1148601600
A2OSZIWV9Y2SJG,B00004UFRO,3.0,1142467200
A36SM7QFMLIMW4,B00004UFRO,1.0,1141862400
A1K6KZVKEBF6OA,B00004UFRO,4.0,1127952000
A2EBL4LF1O5V5X,B00004UFRO,4.0,1127692800
A2GF9SX1WDC583,B00004UFRO,4.0,1093392000
A1GXDAHJBN3C5T,B00004UFRO,3.0,1059696000
A2EMJ1AJ9WHGVZ,B00004UFRO,1.0,1463184000
A3G3ES5V5Z0JMH,B00004UFRO,5.0,1460073600
A3AL1T9NIHN9PH,B00004UFRO,3.0,1459468800
A34YTFHU1HAQLH,B00004UFRO,5.0,1458777600
A3M9N1CYS55QOF,B00004UFRO,5.0,1458000000
A3APLWAUB2PWK9,B00004UFRO,4.0,1446681600
AQWT0T45S8T2U,B00004UFRO,5.0,1442275200
A32EGKAE99FQCL,B00004UFRO,4.0,1437177600
AJTTREAIMA996,B00004UFRO,2.0,1431907200
A1X5SRICXHFLJ,B00004UFRO,1.0,1430697600
A3DT7S1RUNI1G3,B00004UFRO,5.0,1429747200
A1I7QXZLOHHZEU,B00004UFRO,1.0,1429401600
AIQTABKLUX5JJ,B00004UFRO,4.0,1428883200
A1Z7TSTDJ401G4,B00004UFRO,1.0,1428883200
A3VVYGY9Y3OMTI,B00004UFRO,1.0,1427414400
A1BKMKCGRRTFHB,B00004UFRO,2.0,1426032000
A2VD213VEVCX0O,B00004UFRO,5.0,1423526400
A2SBMY94NN8EOP,B00004UFRO,5.0,1422662400
A6W85BHTOSCOK,B00004UFRO,1.0,1421625600
A3JG3HXT09RS9O,B00004UFRO,5.0,1413417600
A3F3GB9JZOVAWB,B00004UFRO,1.0,1412812800
ATNRW5H71YM40,B00004UFRO,5.0,1412467200
A37RAG3D4LDO56,B00004UFRO,3.0,1410739200
A37H9X1WW784BY,B00004UFRO,4.0,1409356800
A150GQ356741DJ,B00004UFRO,5.0,1409011200
A17TF36JKHTZUJ,B00004UFRO,5.0,1408665600
A3NVDXRTS8DDI7,B00004UFRO,2.0,1408320000
A3K6IC76N07B3O,B00004UFRO,1.0,1403568000
A28FKE3D8D0CZP,B00004UFRO,2.0,1403568000
A3F9807O2CIGGE,B00004UFRO,4.0,1403568000
A83J6G6LZ5V2H,B00004UFRO,1.0,1401667200
A1LVI9T10SD73,B00004UFRO,1.0,1399420800
A7HLJOP5CIQ0H,B00004UFRO,3.0,1398211200
A5JX3RATXKPMH,B00004UFRO,5.0,1395619200
A1RHWXO8Y6QWXH,B00004UFRO,5.0,1395619200
A2NHO2IVGCRT9U,B00004UFRO,1.0,1395619200
A15RE02WWDQE2J,B00004UFRO,2.0,1387670400
A3RQNQD090NUN1,B00004UFRO,3.0,1387238400
A21MY97T94HS5Q,B00004UFRO,2.0,1386288000
A36WD4IID84VJ9,B00004UFRO,2.0,1380153600
A398BLDBYEH8K2,B00004UFRO,1.0,1378339200
A30D3SKL9P5CI8,B00004UFRO,1.0,1375920000
A1OUN8ZBIYSU05,B00004UFRO,1.0,1373760000
A3RHX044KEM6WT,B00004UFRO,5.0,1370649600
AQQWMOFESYDV3,B00004UFRO,3.0,1370476800
A397ZAEGDU9AO9,B00004UFRO,1.0,1368057600
A2GEBK7P5DYRYC,B00004UFRO,1.0,1366934400
ALOTG8ND0T9EW,B00004UFRO,4.0,1348444800
A1C3SVLLDBZPOI,B00004UFRO,5.0,1344384000
AT434JBOBGND7,B00004UFRO,5.0,1329523200
A1AXRTJMBD57XZ,B00004UFRO,1.0,1327276800
A28L26SZ9X2TAE,B00004UFRO,5.0,1326153600
A2Z1EUTYAP2PCK,B00004UFRO,5.0,1322179200
A2L7CA0BLO9ER2,B00004UFRO,4.0,1320796800
A1DF5OJ4VYTAJ1,B00004UFRO,1.0,1311033600
A2IOY44ULXPUYI,B00004UFRO,2.0,1309478400
A1SIK5RRB0QY9W,B00004UFRO,2.0,1302998400
A2751XTTU67RYH,B00004UFRO,4.0,1284940800
A1L84MN42YF3DT,B00004UFRO,1.0,1284854400
AUC69GN43X275,B00004UFRO,4.0,1281398400
A26IGZM8MJISGK,B00004UFRO,4.0,1266883200
A31RU3MYJZKIQ3,B00004UFRO,3.0,1236124800
A10ULC9N6AWMVK,B00004UFRO,5.0,1233273600
A2WM1KL9DQSQ18,B00004UFRO,5.0,1228694400
A3NWB4ZPNXSG2Q,B00004UFRO,5.0,1221523200
A3FRO0PVH19FI5,B00004UFRO,4.0,1220832000
A1P0GK24NGMRTL,B00004UFRO,4.0,1211328000
A18AX6JIGAWM4M,B00004UFRO,1.0,1184630400
A6180RGKUC1X6,B00004UFRO,4.0,1176163200
A3UBYYUZQHN7RR,B00004UFRO,3.0,1172534400
A1LPUD5YTDY7IT,B00004VUJF,5.0,994723200
A35YM807JSAZQL,B00004VUJF,1.0,986428800
A3GXMIPXL5ZA0G,B00004VUJF,4.0,981763200
A2MMNJA1L3796I,B00004VUJF,2.0,979516800
A1JOC84O9OYAI,B00004VUJF,5.0,975801600
A2XIPFRU467YKI,B00004VUJF,4.0,966729600
A2WV3PH046VUK8,B00004VUFB,5.0,1028419200
A1BOTR7GHGYGNS,B00004VUFB,5.0,995328000
A36IQ1PDKM9NE,B00004VUFB,5.0,983491200
A2SS1GN72FM1NE,B00004VUFB,4.0,974764800
A1YORA3IOO8R2S,B00004VUM1,5.0,979171200
A1B0RU62LHAEIO,B00004VUM1,5.0,974505600
A3E2LJM28DFDH7,B00004VUM1,5.0,972518400
A1IXI3WK8BIOPN,B00004VUM1,5.0,969235200
A3OF2GLOZSA06I,B00004VUM1,5.0,967334400
A39OHW0W9N1UD1,B00004VUM1,5.0,965520000
A3VONQL7YW8UPM,B00004VUMF,5.0,1037232000
AP7OR8UDZWEY,B00004VUMF,4.0,1021420800
A23O0S29PRNAFG,B00004VUMF,5.0,1001376000
A2YVDEUEC1UMNM,B00004VUMF,4.0,969580800
A2C0QSB7813RDU,B00004VUMF,4.0,966211200
A2A0EWUSAX0XNU,B00004VUM1,5.0,993340800
A94O1XOG5H69F,B00004VUM1,4.0,993168000
A1OR78ZN84VGDB,B00004VUM1,4.0,989798400
AO0Q8JHRSJ0FY,B00004VUM1,5.0,986688000
A3PWNBC2DP6TW3,B00004VUM1,5.0,984441600
A2OHBXABMFQ1BD,B00004VUM1,5.0,983404800
A2BGZ52M908MJY,B00004VUM1,4.0,982800000
A33I5YVFZW75MN,B00004VUM1,5.0,981417600
AN4B1PHVSIW7T,B00004VUM1,5.0,979603200
A2ZVNM8J2Q4HQT,B00004VUM1,4.0,979516800
A2NEF0M4212VRC,B00004VUGQ,1.0,1001548800
A2STLT852H9K75,B00004VUGQ,2.0,996364800
AXB1OTQNIO2H9,B00004VUGQ,2.0,991267200
A254ANMMSS2QDS,B00004VUGQ,3.0,988416000
AXA4E92IK1NZH,B00004VUGQ,4.0,979948800
A36O4V8SIQB6W1,B00004VUGQ,4.0,977097600
A1NKIOBDN5JNFB,B00004VUMF,5.0,1480291200
AYXLCJLM2CDAQ,B00004VUMF,5.0,1479859200
A3171IIWVW6Q2R,B00004VUMF,4.0,1473292800
AF97E8TBX4OUN,B00004VUMF,5.0,1472515200
A3B8PKPH5RGVDS,B00004VUMF,3.0,1468022400
A3EFB5X9J90JOM,B00004VUMF,5.0,1466640000
A3FLUNRLIE92DP,B00004VUMF,4.0,1463616000
A3T7IPMTMYK3Q9,B00004VUMF,1.0,1462838400
A2QN691062GX86,B00004VUMF,5.0,1462579200
AHN138Q4G3EHN,B00004VUMF,5.0,1462147200
A2WBIYMFD3SCCX,B00004VUGJ,5.0,996278400
A2QT694P8WGBU8,B00004VUGJ,5.0,992995200
A10S84U0G9354C,B00004VUGJ,5.0,985910400
A2RM5Z9LO295E6,B00004VUGJ,1.0,980294400
A3EERJGK0VGUM7,B00004VUGJ,1.0,978393600
A2QCTS1MLEY1YV,B00004VUGJ,5.0,970099200
A1F5S5IGOOXXRX,B00004VUMF,5.0,1461369600
A3K5G44SIWJ14N,B00004VUMF,3.0,1460332800
AO5KFPBMOJ5GX,B00004VUMF,5.0,1456099200
AH2391XS2EYHF,B00004VUMF,4.0,1447632000
A2Z5AQK531T7CB,B00004VUMF,1.0,1446681600
A2JWSO9UTNKAEY,B00004VUMF,4.0,1435968000
A1H86CY8MDTTS0,B00004VUMF,4.0,1435190400
A3G9QH1UCXO3KR,B00004VUMF,4.0,1434758400
A38AMNDM9XMQO4,B00004VUMF,5.0,1431993600
AUOMUSVBKDAH6,B00004VUMF,5.0,1430524800
A353FE7HDG6TEW,B00004VUC9,5.0,966902400
AO0HCM35LL15D,B00004VUC9,3.0,965779200
AXXQXOTH79952,B00004VUC9,4.0,965174400
A1TXC1VBLH2MHJ,B00004VUGJ,5.0,1473552000
A3IYYMXUFR15UU,B00004VUGJ,5.0,1470268800
A71NSSFLZ0SEL,B00004VUGJ,3.0,1463184000
A1VJ9QZ29LS1NU,B00004VUGJ,4.0,1454457600
A32KV9DDGGOORM,B00004VUGJ,5.0,1451692800
A245CI6QYYIFGM,B00004VUGJ,5.0,1441065600
A1A7GCPZVQ3KMV,B00004VUGJ,5.0,1440979200
AGPE4LTSHD5J1,B00004VUGJ,5.0,1436832000
A3D8I4C4L25H9R,B00004VUGJ,4.0,1436400000
A2XHGVGS71KXPX,B00004VUGJ,5.0,1435536000
AS717N6DV8474,B00004VUMF,5.0,1429833600
A2W6UBYDPI60ER,B00004VUMF,4.0,1426377600
A3PUTS9P9ZTJ7H,B00004VUMF,3.0,1425600000
A3RF1OBD6WU3KD,B00004VUMF,5.0,1425600000
A3IDDE0LC1IC4A,B00004VUMF,5.0,1421798400
AP9MT84MS3TAN,B00004VUMF,4.0,1407628800
A3SN4WXQJC3IS7,B00004VUMF,4.0,1392595200
AUQNJF68MD8CR,B00004VUMF,3.0,1378512000
APXXTJ9PU1VM5,B00004VUMF,5.0,1375401600
A17VZ7RL52E9V1,B00004VUGJ,5.0,1434844800
A3L59Z6P8LSYS0,B00004VUGJ,5.0,1434412800
A1F50XM9SD0O3Y,B00004VUGJ,1.0,1432339200
A2TMUUY2FCY67V,B00004VUGJ,4.0,1431302400
AEUZWMSSYURND,B00004VUGJ,5.0,1431043200
A2VHPWCSA875VI,B00004VUGJ,5.0,1430956800
A3929K285A24KQ,B00004VUGJ,1.0,1428364800
A3FTWUNZLOX2GA,B00004VUGJ,1.0,1428364800
A3VKIETKM7NVOI,B00004VUGJ,4.0,1427932800
AQSMUUAZ6DH7H,B00004VUGJ,5.0,1427500800
A31U2S7T4G8BDJ,B00004VUMF,4.0,1370044800
A1JIWMPQS6TPJK,B00004VUMF,5.0,1362528000
AN7HVFBVXCNQ5,B00004VUMF,5.0,1362355200
APEUXZ61LG4BG,B00004VUMF,5.0,1360195200
A3TBV0YZ2PYQPG,B00004VUMF,5.0,1331596800
A1CGQD1MAFI51G,B00004VUMF,5.0,1316304000
A2XGGQJ3CKLFLI,B00004VUMF,4.0,1302393600
A2F2NMV81FJH4L,B00004VUMF,4.0,1298937600
A3BKABFUK0SFZZ,B00004VUMF,2.0,1222992000
APO4I1KMUNLEC,B00004VUMF,2.0,1201392000
ARMJQ3H1Z3IMK,B00004VUGJ,4.0,1425945600
A34K1HF55DJDT3,B00004VUGJ,5.0,1424217600
A2NNUWYAMHEBWQ,B00004VUGJ,5.0,1424044800
A3AKIXXYIRKLAX,B00004VUGJ,5.0,1421366400
A1C9K75KJR3A5G,B00004VUGJ,5.0,1420761600
A3UQAF3GS970V8,B00004VUGJ,5.0,1419984000
A13ZS7P7QHK25I,B00004VUGJ,5.0,1418860800
AR0YQFJB5WA4E,B00004VUGJ,5.0,1417392000
A3D6L9CATJ7MYE,B00004VUGJ,5.0,1413244800
A3PN0J08MJ8SHC,B00004VUGJ,5.0,1412553600
AATYA5KKH59I9,B00004VUMI,4.0,1344384000
AXYGT3CBHC1WA,B00004VUMI,3.0,1022198400
A1RPTVW5VEOSI,B00004VUMI,4.0,976320000
A2XK36DAE2G11Z,B00004VUGJ,5.0,1412467200
AQ9UE4KLEL0M3,B00004VUGJ,5.0,1411862400
A1N0ML8J62AYLF,B00004VUGJ,5.0,1410652800
A2ETJVA8A9UWLD,B00004VUGJ,1.0,1409961600
A1QQSFS3FS5N20,B00004VUGJ,5.0,1408233600
A1L05XQXC2LG57,B00004VUGJ,5.0,1404691200
AIPKBYFBK4YAP,B00004VUGJ,5.0,1404604800
ADBYTN1LEK6WA,B00004VUGJ,5.0,1399680000
